9.18475405788531 -1.94687304641862 1.12220133874821
2.38570485666684 3.76485875653028 0.528825852630886
5.72885612644424 1.07422632995837 0.551265172435926
7.11668518485184 -10.2665535791903 3.22996824391062
3.93184361845953 1.94635415628975 -1.38853351743034
2.37815228983749 -3.94645208580803 2.9323092069766
2.23691664891448 2.6876682817319 1.63846680189737
2.14141289803529 -2.33818624036796 0.871184591784364
3.17213114512127 -3.38882701078864 3.1172465278019
6.34615826703934 -7.72037649884035 4.33809627771749
-0.809699746918316 2.65693898810571 0.488386243876923
2.64876979965553 -0.0665080067327828 1.52511375495098
8.17783722529098 -2.69861803104632 -5.72519375179348
0.341825716329102 0.967424455210899 -1.71566693647722
4.33855884389754 -4.85680702892441 2.81364174126278
4.07207142022096 -2.97444049883415 3.12251971166669
0.229853694563792 1.56338348807224 0.801807239841165
4.41412611089548 -1.41742137804179 2.26832492767205
4.94435547343755 4.11071420639373 0.314463971261526
4.72904776913239 -3.30205808075923 1.46526439670549
4.20482743864228 5.12385696978774 0.751726160632974
4.94528166088419 1.54239553476654 1.71168506797235
7.09232116551596 -2.01683970919839 0.0290014280693582
3.50717537439786 -2.16971060333159 3.89112014552273
3.06136132118416 1.87489582 -2.57948100798488
4.00374095578849 -0.536767002901037 2.75918905084723
1.71380266244732 1.52236433596029 -0.14605164321903
6.05411897503908 0.756508819919535 0.348925399078505
2.89968232028195 -4.00177029273308 2.9988298916172
4.55077828393335 -0.337240703083999 0.753634707094913
4.98621604814369 1.1315951926912 2.57510984512754
2.9827158646766 -0.757751480371196 3.49069203128454
2.76393739391121 0.354046424479711 1.89529188297823
1.29505870953527 -0.912391244563026 1.57437975872269
-0.997189496269013 3.34833892954143 -4.30179812477084
0.764590831670911 -0.885460057740817 2.70254066263457
-2.14906138482426 1.92230368253271 1.17943688100337
-0.0932506735019443 -2.25876088747415 1.90304891430774
9.08000903204118 -2.01690803563466 -2.13934550633518
0.989582454474496 -0.984060272920418 2.30870271742417
-0.293288406924937 0.136985073899076 3.29902363313494
5.37620998869812 0.134758582412986 1.67737419523338
1.69851098437299 -2.35019890606365 3.07538729845605
3.29964827791424 1.12994007918636 -0.8256632142461
-0.674024962368916 2.11455217413561 1.39498280187114
4.6446534340744 2.30830021141068 0.728166969960414
2.1749485815484 -0.971259006485632 1.9421774904326
4.75492653773726 -3.00903540130094 0.166097287813949
1.69011988421289 -1.53931972467836 1.79825874376768
1.81071174190518 -0.72210313027706 1.46495575513829
2.7022211283746 4.43323882461816 -0.307081268715243
5.49886633737909 -0.937499578950768 2.2081826155191
-0.361391277316199 -0.119629573458711 2.03916725677968
1.42691322362226 1.96536913887168 -1.11096124998173
6.22541825569264 -0.9192643760245 -0.0897334206621362
11.6584536283558 -4.74445337647297 -2.00410478404809
10.7597766861121 2.2559913950961 -0.03880803761933
5.0303844192596 -0.773736650482683 -2.67998704187002
3.28534561401291 1.66676827391204 -0.146803652426494
0.607073688344545 -0.162075531796855 -1.63594087225731
3.58041454439318 2.20472305154329 1.7030286763849
0.252275905727025 0.530883127097541 -0.588811337232914
2.77342491726987 -0.557510406688942 0.605242372160947
4.39236439355513 2.1216371148466 -0.5790086903252
0.615738706625568 -0.638350038539143 0.199738682851602
-0.432478861330074 1.39082080864519 0.0826340500354054
3.21108895091959 -4.04319517845619 2.7130120264554
13.0446433668608 -0.980659140746469 -0.59827672546016
3.10779223518438 -1.56800660535923 2.61164439834687
4.95236659833468 -2.38274886914582 1.93340736513463
0.85026748181922 2.30470585140956 -0.566967758035098
3.33120287499387 1.32438870895749 -0.727371036823308
12.8832748394683 -2.3146056550745 -6.32311878742246
-0.638318307889125 0.910569214802976 2.14082760433215
1.91744836371955 3.53496842256287 -1.25382641942843
4.63960982595053 1.48071374080947 1.16964220549932
1.43081108493012 1.04868285447257 1.26090258056362
1.35143858481519 1.1531283279566 1.20872318545087
2.16950875161718 2.8237758604719 0.56160442977654
-1.97510222541592 0.41902054235767 0.380230784426691
3.77870108786969 -0.859634446136165 -3.6677611809502
1.34383875558389 1.27364844139366 -0.555354394061054
2.39788509438845 -4.83373505449142 1.02726431295319
4.09718286172906 0.378465623540094 -1.44504314509697
3.38435461182472 2.90847031127767 -3.00458504089384
6.14448088837134 2.01587845994617 1.56476799970688
5.48932523507631 4.16216496853335 0.60072488158554
1.21256888586232 2.03724379219447 -0.979836744678124
5.06520529106034 1.78357765179365 -1.17262233945357
-0.946653939198247 1.6832736447815 0.350871351604089
2.81688902950076 -1.26398826085925 2.15126783072279
2.95370250231947 -0.705800576344471 1.04141777728899
9.50431036856492 5.59855367730614 0.636669482117776
8.99924679398813 -0.580519583321843 3.13195607086754
0.758212289651 1.60712089793749 1.51375507517527
-0.389675522337998 0.988377884500599 2.58289058962396
0.364557494701592 3.57132295865055 2.22201761088126
6.51737727508631 -8.00413022669425 0.326137937458002
1.77809530988158 -2.77414564810701 0.941923525509745
2.60918815873295 -1.56005017920761 0.217995624431034
2.4962411005125 -2.27648391510988 -1.31832029005769
1.27590595824551 2.44110550657435 -2.46415419808544
3.47014532858692 2.27584668395953 1.23758493940641
1.2555701163779 -0.382050443827029 3.83494306500484
1.64801186315836 2.10044383590236 0.974411108275397
9.02864561160784 0.654591028327762 -0.221090769693549
4.55058420401866 -3.08392407979014 2.26840298544944
-0.222896066471178 0.701209111151635 2.26876957211939
0.446153477888568 2.78525591172644 -0.443994571400829
4.80474336940195 3.02643187387168 -2.74161076019604
12.2742241996262 7.53675205422971 -10.1035214776875
3.36923049175553 -2.58556617780484 -7.08583689067868
2.50655925661081 -2.61235190656236 -0.206203639815559
1.31690846110601 -2.15258276648303 1.78506603824645
4.93923669226327 2.84581576094836 -0.913079196941226
4.29430155820542 4.66217018450837 0.00680704463903086
1.80166164964525 -0.166310631352122 2.62628569826991
2.75314347441015 -3.46272366700643 2.47187737342253
3.25439122634965 0.125094166427335 2.8935550689259
3.31341099187825 3.93568756687473 0.205254467115852
8.39646157028956 4.15024789346171 -0.0469386966753236
2.64524343564091 3.94769518666349 -1.3706818679357
3.34735174883322 2.15267577535314 1.10794214809087
3.79222948686819 1.02532641727595 -0.897851553053881
7.13756296375837 2.07301191305722 -1.08743082883277
7.07878175451513 -0.527760452618199 1.27886618168536
1.31294480110834 1.77386753199025 1.67116147083331
3.70838818530105 2.80501027130864 1.75464893392997
0.460074040961417 -0.393818021415382 1.00382161999113
6.38703108521434 1.82148662081571 -0.479440190693817
5.2509223872016 -3.89110860531234 0.833136638871662
8.72618144245273 -3.27700478499162 -2.9011418370617
3.68807213498768 -1.06470492530933 3.51247579119187
3.37528297426194 3.36826546106804 1.76520725272464
-0.839468938648588 3.4970080919757 -0.182336445506649
3.28148584453969 0.989795376376611 -2.55214333298587
-1.90708904354752 3.11920436032634 1.0621100122186
1.61336379950504 2.47240077809703 1.98937757298606
6.61391035510889 5.99799277512166 -0.988534560071246
7.66940302516521 3.07259536651359 -1.48065969471263
0.337050784025157 3.1416090751845 0.115604259191415
0.0174175128216866 3.45630153811286 -0.306655229189742
4.95590823456709 1.33994382943718 1.45576221035305
3.78173370129272 1.90023657990435 1.74270684232922
2.63493696900144 -0.576645272732034 1.99294877581173
-2.38378479146263 0.823388637162321 -1.98222065711543
6.58444320603483 1.48355255891026 -0.361018971718247
7.17661840179925 -0.0551057284727676 -2.01114775489899
1.89365147813958 2.39013711754062 1.67501650618094
1.83322997508827 4.31772219234305 -0.316410147899894
7.23012358893644 0.0356716345850948 2.8385691081399
2.24853210910742 0.34823024944854 1.06381294588707
2.10594755215745 -1.120992268609 -1.77359411094763
1.78438007325854 0.268987317952789 1.7210058612279
3.31675650858397 1.57566176887372 -1.35953890929598
4.67605240234217 0.967739168362975 0.29100875647028
7.34675730515636 5.23800930614077 -0.316685111585884
4.97078937625819 1.33139596488627 -0.870221147468782
6.17684574614913 -5.10351949924628 -0.520667665858365
10.9246877760637 3.69999389339723 0.890915103229823
2.11663434131935 -0.296371332454021 -0.866729698085198
2.73260969757931 3.94169838807809 0.0171482940012506
6.22155250087947 1.38887855492274 -2.73184181858101
5.30247837827497 6.7174983837186 -1.4843626265386
7.24163135203257 3.65225163114321 0.155564375774309
4.20352126737428 -1.17520829176355 1.5886175847642
3.63182048514679 1.95472051856994 0.82804988888961
3.51615671092625 3.85521493530342 1.02162981171041
3.76261790546534 -5.98002638791934 4.87607653000199
-0.542423309521932 1.31590833812223 -0.994889369103099
4.69936590104602 0.195773351678196 -3.7537356350458
4.14544932991245 -0.766814862727282 0.887195504981094
7.66539732019976 0.859727338736477 2.15175645271428
6.28414288122044 -2.03475456022164 3.17928958647589
2.76094208653656 1.07768594121919 1.17858696157322
